1.052987230517355294e-01,6.272197405947142410e-03,3.033784382398991841e+00,1.942832996399649348e-01,2.043181161810196655e-01,8.051919896085367734e-01,0.000000000000000000e+00,1.359244142101284913e-01,-1.524557990505308247e+01,2.291393406266446942e+00,-2.192926879967015685e-01,-1.681392486356189653e-01,-3.981559300458000772e-01,2.612681795204054858e-01,-8.878871348781774975e-02,-5.463648309010911419e-02,-1.024151805785473157e-01,4.398752305576272836e-02,-1.709302499830613609e-01,1.172289991109111279e-01,-6.929012428557841663e-02,5.270513367989363389e-08,6.264323588625273593e-08,6.048078465233606632e-08,1.014962570195011240e-07,2.794604602213431989e-08,4.359323692952773702e-08,5.618022788340122042e-08,2.258458051227845430e-08,3.320431154756548830e-08,3.481071510181828858e-08,4.222275424318500671e-08,3.694506632232732253e-08,2.028333196037454505e-08
1.229586136940494234e-01,8.215401427179599633e-03,3.265813782407258170e+00,1.881972157432041104e-01,2.016050021405108028e-01,7.679846454333153494e-01,0.000000000000000000e+00,1.167649281934996230e-01,-1.483590066063734092e+01,2.332116124631411047e+00,-2.381161036671625708e-01,-1.071194417591782438e-01,-3.525360097263011139e-01,1.285761237513872723e-01,-2.353646562335205000e-02,-1.028786624234427627e-02,-2.405518248655617586e-01,7.283499542744359401e-02,-3.355001349683933709e-02,7.517661983380352630e-02,-7.206379946855867580e-02,7.081116189187315058e-08,8.003299843686070222e-08,7.657312279240576690e-08,6.988733913319075074e-08,6.404001959428012812e-08,9.795943186778887980e-08,5.607316173089607153e-08,8.309745615922680786e-08,2.825088362477836592e-08,5.717123077108154443e-08,9.950601578673577459e-08,8.317989560108684337e-08,1.875340629244881515e-08
1.006003032506473938e-01,5.045388581905899811e-03,3.122123611979390034e+00,1.776478774429784413e-01,1.929519564841804535e-01,7.714965628706776934e-01,0.000000000000000000e+00,1.194981103552532065e-01,-1.544660892359409310e+01,2.240135025640353383e+00,-5.099326092432118207e-01,-1.024649956098470094e-01,-4.543574787338827692e-01,1.496347677086465877e-01,8.573203693334757736e-02,-5.718613184175008052e-02,-1.841232963985236226e-01,9.497690074500497737e-02,-1.383385497686583365e-01,1.552754083884304651e-02,-1.253503169361444569e-01,6.976106082318988735e-08,3.124915794831381944e-08,5.162206492387173744e-08,2.121406050671654610e-08,3.629067102834456282e-08,4.538794986002478770e-08,2.205727767510095806e-08,3.543288198298421236e-08,2.199461000232762752e-08,4.250256618403151403e-08,5.323852910704708739e-08,2.532530903620687930e-08,1.446039723316118372e-08
1.242859021706759909e-01,5.183594335469155628e-03,3.060572979558771944e+00,2.058152537861037412e-01,2.017544129304716105e-01,1.145576670136991160e+00,0.000000000000000000e+00,1.756220710506424809e-01,-1.522829599855687555e+01,1.944344124109066430e+00,-3.132984610086966271e-01,6.843036926182366475e-02,-4.979840271155383524e-01,3.643931892128223216e-01,3.739103467903638622e-02,3.524700931656541553e-02,-9.612370538988548874e-02,5.920009805987655471e-02,-2.223594817381228592e-02,3.636136979005141767e-02,-1.856671892218444142e-01,5.959748991519746172e-08,4.058113155835779582e-08,6.412056250135489214e-08,7.325001818044652232e-08,3.372919571816237326e-08,4.957602698747194467e-08,2.589653983266092119e-08,2.564313998026276750e-08,1.786406536579143095e-08,5.741651596362769896e-08,3.981243531177770283e-08,4.504473610745115786e-08,1.632142687567336906e-08
1.106275292933171506e-01,1.049232597207237945e-02,3.242355607064318690e+00,1.792000248499195370e-01,1.908684381491575210e-01,8.161592024769316334e-01,0.000000000000000000e+00,1.348238851095993895e-01,-1.438894323786099783e+01,2.141913996871124937e+00,-4.264290868928727885e-01,-1.217201823856897680e-01,-5.757030906591018571e-01,2.363940035405324158e-01,-8.822642876056328853e-02,-8.701663098184392320e-02,-1.724477591598366777e-01,5.537882780880793235e-03,-8.672277903142078248e-02,9.735112966909148513e-02,-7.278910085287024212e-02,4.060223118356797387e-08,3.597304434386696926e-08,3.754612245389755030e-08,6.209202495520029087e-08,5.195020054929746778e-08,6.285439269326074050e-08,4.114397812588099475e-08,1.503865969278649098e-08,3.205655036763235917e-08,3.468410714635579791e-08,4.267353858583345071e-08,4.237213953448695337e-08,1.249751877311491049e-08
1.038504971284914952e-01,4.916661941954450325e-03,2.901612146152502181e+00,1.885179179415883699e-01,1.796647007517331862e-01,1.280134041228610409e+00,0.000000000000000000e+00,1.720332577475434666e-01,-1.503929855345572619e+01,1.297264090329893094e+00,-8.489348648822432342e-01,1.837886620332459531e-01,-3.979627000778070828e-02,1.761428333562408688e-01,1.603081726034365218e-01,4.617801085429068531e-02,-8.188790342075480400e-04,1.068294303434663695e-01,-7.390231700067760590e-02,7.334048071300233729e-02,-2.962543193600737298e-02,3.490245548340331094e-08,2.147964507417199225e-08,1.832381941722263936e-08,3.090014663317326038e-08,1.691837892920564609e-08,2.394916410101014232e-08,1.862031710039745116e-08,1.799829732653428702e-08,2.088377007774858155e-08,1.091759909187673084e-08,2.882986352927461860e-08,1.486395131425039725e-08,6.681588474848344512e-09
1.199276189381994484e-01,1.132898943336920969e-02,3.220688002441741915e+00,1.909349129237461196e-01,1.835828728394192921e-01,1.225432579066336514e+00,0.000000000000000000e+00,1.841874527588813204e-01,-1.387569445062619522e+01,1.545824643276325405e+00,-4.649954965987102007e-01,4.447355259684778600e-02,-3.939963148927797532e-01,8.529586805106023628e-02,-7.352162364186801136e-02,1.737241899529014949e-02,-1.891163179344694245e-01,-2.614924198459682089e-02,-8.201762450607036348e-02,3.121475757638097343e-02,-4.946924634883075739e-02,1.024397667230772501e-08,5.269929459447369124e-08,3.554495371150358601e-08,5.838324982645335937e-08,4.004770231466371369e-08,8.256297349102488458e-08,3.262307218362603940e-08,3.703337681279864052e-08,2.140745015504293451e-08,3.954316465204605358e-08,5.447533652515011500e-08,3.328502631002863522e-08,1.791945045254798298e-08
9.961163962454969156e-02,1.294422754266461029e-02,2.495084231810769104e+00,1.972503402227025471e-01,1.854455366712101649e-01,8.253390386678667312e-01,0.000000000000000000e+00,1.397823129251700713e-01,-1.468943223822803468e+01,1.713617839200419768e+00,1.237706473403881319e-01,7.777197747112979398e-02,-2.789141994073290887e-01,5.211361754938013957e-02,4.974697657390408229e-02,-5.672540088736624520e-02,-9.894315918185741729e-03,9.525997504962531448e-03,4.762936314046417596e-02,1.617287903142099470e-01,4.732320123034045034e-02,1.205409983972906791e-07,6.516429645113293941e-08,8.332001189239215169e-08,5.964511362532192973e-08,1.114847448643633802e-07,1.021815531234492431e-07,1.845161229305294336e-07,1.104591314752366052e-07,1.263808624066662628e-07,2.170420428312512534e-07,9.018435364825974417e-08,3.059954700510093223e-07,6.832384322893901286e-08
9.718835553795243665e-02,8.086317713865641063e-03,3.289458742292201698e+00,1.349712720261590226e-01,1.449215178657081438e-01,6.854090682418130243e-01,0.000000000000000000e+00,1.239516250944822373e-01,-1.481304670215353170e+01,2.017803293884157245e+00,-7.608330199435141550e-01,-6.420732323721639601e-02,-7.771654864994776979e-01,-8.254684779264265942e-03,-1.819251346069457043e-01,2.462225519851208438e-02,-8.819805362077261235e-02,-5.481160779644680264e-02,-2.981686809910465419e-01,7.751706845072939278e-02,-2.467456433137683591e-01,2.677469226605475699e-08,3.305625698310376482e-08,5.658781147545973632e-08,5.351607994800623242e-08,2.881783724380489923e-08,9.437703323213676352e-08,4.751559341905400569e-08,4.183077492633524219e-08,1.645901956046204882e-08,1.814784409776399156e-08,1.406884831284130542e-07,6.897885075790457734e-08,3.420246646332100735e-08
9.678170337370124721e-02,1.207268970896391638e-02,3.283606624140088304e+00,1.418910106761370471e-01,1.495902931280365111e-01,7.157779790313747448e-01,0.000000000000000000e+00,1.237188208616780000e-01,-1.421818519033394423e+01,1.935852282262772617e+00,-5.924317715775704318e-01,-2.209595755621619473e-01,-7.524523212742391109e-01,-3.888945171724673272e-02,-2.371498310693019862e-01,2.782967776621542155e-03,-2.806860661640808718e-01,-2.137542671897933733e-02,-2.610269821055751227e-01,4.061769575747249672e-02,-3.039724554455804917e-01,3.442384296355342032e-08,3.775206649654853515e-08,9.155736186137630190e-08,4.231608321486616930e-08,3.841282782677412512e-08,8.538044087449025695e-08,6.231559031481220450e-08,5.069051624554616765e-08,6.010166500553457304e-08,4.488258763548531360e-08,7.539724303407779459e-08,2.907528451985409195e-08,1.979052915393885504e-08
9.291321680002539996e-02,1.349568292486870262e-02,3.296446800910307395e+00,1.302597836592998826e-01,1.403861373587326211e-01,6.079002488355641498e-01,0.000000000000000000e+00,1.037218442932728579e-01,-1.419889823933716499e+01,2.055239088495353528e+00,-7.996508528969041851e-01,-2.798390934685083820e-01,-7.564617959625981047e-01,-1.503279909396458280e-01,-2.509829141115542672e-01,-9.490808178253663796e-02,-2.446127811676950259e-01,-4.439948358150553470e-02,-2.346050873373179968e-01,3.213345060019100197e-02,-2.794552188500719625e-01,3.157980532592988347e-08,5.357400676811244151e-08,4.800789871283056519e-08,3.417733363673569588e-08,2.946535749163681286e-08,5.266622874366992347e-08,7.646875145762473487e-08,4.643884821353436662e-08,6.796089972507912852e-08,4.062222345077190905e-08,4.577598352060039593e-08,6.170632799124101307e-08,1.385263882224255981e-08
1.037401417084530680e-01,9.018201770983048232e-03,3.247980210489865627e+00,1.367916041775091018e-01,1.426941343370949633e-01,7.335635178638764131e-01,0.000000000000000000e+00,1.229780801209372637e-01,-1.459034041431316453e+01,1.785045228087547287e+00,-1.063198364023747899e+00,-1.881182399918089609e-01,-6.433995971501680344e-01,-4.839576706849860882e-02,-2.986861737842168574e-01,-2.202974505943247618e-02,-2.277162829826689106e-01,-6.721878165508618497e-02,-3.254965961300889665e-01,6.999726567883515771e-03,-3.674357477189774679e-01,5.265920377980811496e-08,3.101473672412145742e-08,2.414606660384520335e-08,2.233892614794498012e-08,3.894869986108038673e-08,6.141334433589162914e-08,5.314230853991103548e-08,4.425857759887659325e-08,4.708074992014400640e-08,3.933013050359210696e-08,5.942175175467668108e-08,3.187110187347085434e-08,1.256280887104127036e-08
9.669704716106902742e-02,1.221551909712836892e-02,3.284692672756329035e+00,1.397590213141176041e-01,1.481078836303865165e-01,7.284153348780499915e-01,0.000000000000000000e+00,1.120362811791383167e-01,-1.419354880809144959e+01,1.927175464828892570e+00,-7.964502036406522212e-01,-8.875050102438761246e-02,-6.147873173958247062e-01,-3.543802552955346852e-01,-2.504533926565767343e-01,1.129568918963063384e-01,-2.935453288745788480e-01,-1.716001997326464801e-01,-3.420463319199671393e-01,-6.346348796810276360e-02,-2.752156162826235319e-01,2.362947673574687895e-08,2.844481390199936453e-08,2.432782959980077171e-08,4.345207793551008377e-08,3.065181769259190136e-08,4.246481847029793618e-08,1.308111421925026118e-08,3.010167182975429387e-08,4.461139448017066416e-08,3.049237001063331230e-08,3.968450212208165538e-08,4.276994809382755527e-08,9.460791021809302447e-09
9.407723972371839771e-02,1.202325281828263079e-02,3.303918038218618403e+00,1.423662743602340797e-01,1.560657335620262431e-01,6.607010161560477046e-01,0.000000000000000000e+00,1.079213907785336324e-01,-1.433500737425490890e+01,2.029420728412177688e+00,-9.007027290239602024e-01,-1.954756289246515344e-01,-7.151886147444602715e-01,-2.533434612200294311e-01,-2.838375928534097592e-01,-2.252130075916663338e-02,-3.356055303306659243e-01,-1.010855607755006963e-01,-3.094011781262138161e-01,1.138362915982954297e-02,-3.607969167856436288e-01,3.619224577513574458e-08,2.642613549091823487e-08,3.233149379564091240e-08,6.008541184455513139e-08,2.668176386236859542e-08,3.723085592240443477e-08,4.884738471551443658e-08,5.615408453335182625e-08,4.001366885716889113e-08,3.380798119994631401e-08,7.007988231198506297e-08,2.913446327140470551e-08,1.360885548230438479e-08
9.082855756395701030e-02,9.144830587789797363e-03,3.189289395426622598e+00,1.339591873442846082e-01,1.439648831115264982e-01,6.709681942516816378e-01,0.000000000000000000e+00,1.095419501133786805e-01,-1.472006043276859977e+01,2.005834478022362699e+00,-9.389119311805301793e-01,-2.092481229362683215e-01,-7.032868923353938762e-01,-2.073555595767490323e-01,-1.322978220656063630e-01,1.332383758610108243e-03,-3.124442262629160139e-01,-5.316240351880217874e-02,-2.601653989932264932e-01,-7.260572872802477373e-02,-2.740397845496479468e-01,3.186991211979904469e-08,2.015403803680914208e-08,2.548141364066815399e-08,2.503013841201086523e-08,3.750784699278849545e-08,5.592127191528842912e-08,2.648587383558630840e-08,2.678695966968668496e-08,2.545889325727689289e-08,5.766771869619336639e-08,8.202919109493531131e-08,1.463388670829107860e-08,1.877215524490906560e-08
9.528207903564479830e-02,1.230652978476247904e-02,3.240090251594853310e+00,1.373251558430878538e-01,1.415237415302381396e-01,7.666387567595241981e-01,0.000000000000000000e+00,1.245321239606953928e-01,-1.413656715222403193e+01,1.732493604306394097e+00,-9.348863060742700348e-01,-3.088809855629556234e-01,-6.667649652950600192e-01,-1.753617087207784420e-01,-1.890589882918041476e-01,-9.212959288583109918e-02,-2.752441370862602765e-01,-4.129900592961751465e-02,-3.540329226121385897e-01,-3.422523126062734788e-02,-3.992629358389918615e-01,3.146778014811769709e-08,5.452017699722563094e-08,3.187803214398480095e-08,3.550003916841587467e-08,3.238046562598749257e-08,9.115237410512851619e-08,4.355196761890674293e-08,4.628385010445369221e-08,4.060862648957963352e-08,3.918851125545687900e-08,5.440157877046775071e-08,5.882393338315787461e-08,1.614839623887204658e-08
9.297670895949955439e-02,1.320740893556737912e-02,3.301771439437615197e+00,1.291301896610085043e-01,1.382747384945869074e-01,6.668268601793854167e-01,0.000000000000000000e+00,1.131791383219954705e-01,-1.418104378901661988e+01,1.930161833328950749e+00,-1.063017510905319707e+00,-2.116639106453849783e-01,-8.101423039307323881e-01,-1.013727941738986199e-01,-3.030993311372106591e-01,-7.505174726159219434e-02,-2.924111179643903435e-01,-6.523840768491367959e-02,-3.131398911028827614e-01,-4.683674208740663814e-02,-4.064950786849654829e-01,5.608458958355712228e-08,3.233419925327406528e-08,5.748683278659161089e-08,3.906895101713853865e-08,1.820396702576016930e-08,5.538423252078027699e-08,5.492069807401522348e-08,3.112316989438963730e-08,2.398741360432822700e-08,4.895054045611382688e-08,4.869098620718810153e-08,1.868872246839785455e-08,1.443808581087413208e-08
9.651412927306012024e-02,1.103408549446621006e-02,3.280983826220516875e+00,1.301682898359929896e-01,1.394235911578546872e-01,6.545608655595419600e-01,0.000000000000000000e+00,1.126621315192743722e-01,-1.443012267630879109e+01,1.956258196687793216e+00,-9.796616510649622800e-01,-2.115517681016255147e-01,-8.056380735968950990e-01,-8.800601150562584185e-02,-2.554192541570804442e-01,-2.698322779976774360e-02,-2.658497199619212492e-01,-7.181482722876078584e-02,-3.078000392656705109e-01,6.411507701750296384e-02,-2.630368228250220541e-01,4.268386422940492080e-08,1.989409203354388333e-08,2.095305718334223761e-08,6.708267006445342356e-08,1.483184087884814369e-08,9.952426082628772254e-08,3.772178539615550900e-08,5.328287262644686057e-08,5.366492115278163796e-08,2.049591704937128108e-08,4.851510127570246503e-08,2.363781714365748355e-08,2.368522192204871720e-08
9.161313924888775384e-02,1.720003250772004014e-02,3.288245042620511427e+00,1.338690471553838912e-01,1.421926055227058505e-01,7.309235268473865954e-01,0.000000000000000000e+00,1.228662131519274309e-01,-1.369475287182535439e+01,1.920415926020806907e+00,-8.219267511689416494e-01,-1.041430752328099119e-01,-7.355711457322677838e-01,-3.352072167904058403e-02,-2.526978823803346930e-01,-7.053380838892357729e-02,-2.920727861749262688e-01,-4.392681972776895510e-02,-2.938751950720109862e-01,8.513949254463440419e-02,-2.835888254607150660e-01,4.833619403491584867e-08,3.559734554743651222e-08,3.933438755070081421e-08,3.201581776349428794e-08,9.012305713335459814e-09,4.083036955408746023e-08,5.928037184969832957e-08,4.960657920897178652e-08,5.542926216207669425e-08,7.278858547274873594e-08,2.165460638186700449e-08,3.060913326915240751e-08,1.657909873399734399e-08
1.262995106568566284e-01,1.202453842240223600e-02,2.446323863687700939e+00,1.752903183132884513e-01,1.620640683190217035e-01,1.256700533194909486e+00,0.000000000000000000e+00,1.904187452758881460e-01,-1.419029310231304919e+01,9.971757339415249222e-01,-1.484376382440715791e-01,4.303575577688337761e-01,-1.257834480709503211e-01,3.024046517983435822e-01,-4.736655637847496381e-04,1.689780403105370643e-01,6.169444464649841836e-02,1.502066952242622766e-01,7.585355849671737705e-02,1.916318240344519197e-01,9.991123515160060808e-02,1.817101779963812248e-06,1.294443743353674598e-06,3.525496351676555240e-06,1.833793426350287086e-06,2.703215638736441772e-06,1.139679211133063312e-05,1.350654690219066444e-06,2.196173001240036470e-06,2.207464822929030518e-06,1.894571793230414028e-06,1.152341770143730978e-05,1.343844903699373773e-05,4.403634074810962269e-06
